,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
595,595,42.6877,23.34856666666667,18,13,4cb58abd589f236a91c0303d,Имола (Imola),42.68680954364513,23.34557120376658,Eastern European Restaurant
852,852,42.7177,23.29523333333333,10,9,4cb6d25b3ac93704bd7ad60a,Trohata,42.721668755968224,23.29281806945801,Eastern European Restaurant
31,31,42.6277,23.37523333333333,20,18,4cbd7549f50e224b248504fc,"Кулинарна къща ""Na-Na""",42.625721891473816,23.37733954713581,Eastern European Restaurant
847,847,42.7177,23.29523333333333,10,4,4cc126d656bda0930a65ea35,Bistro EnTel,42.718045659910345,23.298015399790568,Eastern European Restaurant
863,863,42.7277,23.30856666666667,9,1,4cc15a171da0a1cdd46d99c6,"Бистро ""Музите""",42.72812042196217,23.308648292468792,Eastern European Restaurant
796,796,42.7077,23.30856666666667,9,2,4cc31c8242d1b60c0a0d1513,Сите българи заедно,42.711095245796216,23.30974625359187,Bulgarian Restaurant
634,634,42.6977,23.30856666666667,31,11,4cc488171e596dcb3035d267,Gatto Silvestro,42.696432,23.313607,Italian Restaurant
444,444,42.6777,23.33523333333333,12,11,4cc6ff7038aaa093b9882162,Sage Bistro,42.678218073347246,23.33127752883548,Italian Restaurant
167,167,42.6577,23.34856666666667,12,2,4cc71045806246884d91452f,Ланг Цао,42.656844530908025,23.343109544442765,Chinese Restaurant
734,734,42.6977,23.33523333333333,35,30,4ccef0202dc43704e3b9d708,Бижу,42.695748892196974,23.33683527858486,Bulgarian Restaurant
25,25,42.6277,23.37523333333333,20,12,4cd04c4d01eaf04d7606b85d,Bricks,42.62791159501243,23.37428840482069,Pizza Place
220,220,42.6677,23.2819,15,4,4cd467b27da9a35d1e6fe3b9,Deng Feng,42.6683663780676,23.2844082121916,Chinese Restaurant
627,627,42.6977,23.30856666666667,31,4,4cd55312b6962c0fc2422e96,Магданоз (Magdanoz) (Магданоз),42.6947346626653,23.310938225097658,Bulgarian Restaurant
569,569,42.6877,23.33523333333333,15,2,4cd5a75bdfb4a1cd2b8b5a5c,Веселото Село,42.683663597201345,23.33709631052982,Eastern European Restaurant
711,711,42.6977,23.33523333333333,35,7,4cd6d8e2886cb60cc1f38b89,Дървеното,42.697463258840145,23.338513225532413,Beer Garden
367,367,42.6777,23.29523333333333,17,12,4cd993089a1a2c0f42d31272,Mehana Vodopadi Krushuna,42.67680092612317,23.295333684058427,Bulgarian Restaurant
727,727,42.6977,23.33523333333333,35,23,4cda7452d4ecb1f716a57348,UNO Restorante,42.69694129785215,23.330041828280567,Italian Restaurant
512,512,42.6877,23.30856666666667,13,8,4cda78f9d5495481333236b2,"Винарна ""Вкусната хапка""",42.68707924,23.31043612,Mediterranean Restaurant
402,402,42.6777,23.3219,38,7,4ce18b50ffcf370414722682,Focaccia,42.67351803391146,23.321749061130728,Mediterranean Restaurant
851,851,42.7177,23.29523333333333,10,8,4ce25ed070bba1cd3f7176c4,Strabag,42.717323531685956,23.293515967514782,Eastern European Restaurant
855,855,42.7277,23.25523333333333,1,0,4ce27d7069136dcba388efe6,Герана,42.73004439,23.25905643,Bulgarian Restaurant
1033,146,42.69996092933239,23.31884427792296,24,16,4ce2c4753644a093584b649f,"Ресторант ""Българска завера""",42.69859492778778,23.31803619861603,Eastern European Restaurant
