,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
410,247,44.4268,26.075833333333332,13,10,5cefa5730d173f002c3d68b3,Allucinante by patrizia,44.424731,26.079567,Italian Restaurant
199,36,44.3968,26.049166666666665,2,1,5cefb8611fa7630039a95e42,Dominum grill & bar,44.398384,26.048295,Romanian Restaurant
545,382,44.43680000000001,26.03583333333333,8,4,5cf321de60d11b002c3953be,La Giovani,44.435548,26.034601000000002,Doner Restaurant
744,581,44.4468,26.08916666666667,25,1,5d075f43bb8d36002cc5b8d5,Coclintă Brasserie,44.450396000000005,26.087014,Romanian Restaurant
1067,904,44.4768,26.075833333333332,11,2,5d274637be636e00237d9fef,Trattoria Il Calcio,44.47579,26.075864000000003,Italian Restaurant
847,684,44.4468,26.129166666666666,14,3,5d27578b69ee000023b93ed3,La Teu,44.44607,26.124786,Tapas Restaurant
734,571,44.4468,26.075833333333332,13,4,5d279a4fa8da67002dbc5cf0,Pă Gang,44.445446999999994,26.079767999999998,Romanian Restaurant
301,138,44.4168,26.11583333333333,15,6,5d304dc99a169c0008a5095b,Tarab,44.417946,26.114555,Lebanese Restaurant
383,220,44.4268,26.049166666666665,11,1,5d31cce7c46dcb00083edc49,noodle pack,44.430182,26.053006,Noodle House
1134,971,44.4768,26.11583333333333,13,9,5d567b9ff9735e0008709624,Dabo Döner,44.480892,26.117105,Doner Restaurant
1066,903,44.4768,26.075833333333332,11,1,5d593ed59ccd2d00085705a1,Meadows,44.47635,26.074792000000002,Italian Restaurant
659,496,44.43680000000001,26.11583333333333,27,25,5d5ee7f4af156d000876ea33,Zen Garden,44.440318,26.112188,Chinese Restaurant
637,474,44.43680000000001,26.11583333333333,27,3,5d612f76e1e6440008771c7a,Borgo Margherita,44.433212,26.116298999999998,Italian Restaurant
1045,882,44.4668,26.1425,16,8,5d66f696a9fbd90008916841,Don Kebap,44.469306,26.14552,Doner Restaurant
1236,1073,44.5068,26.08916666666667,31,24,5d7a7d97cd95ad00084ec371,Japanos,44.505978000000006,26.089029999999998,Ramen Restaurant
273,110,44.4168,26.075833333333332,7,5,5d7e18c006e8640008829500,Lee Ho Food,44.415415,26.079723,Chinese Restaurant
737,574,44.4468,26.075833333333332,13,7,5d895efe85aecf000880c94b,Shaormeria BNC,44.447959000000004,26.075185,Shawarma Place
468,305,44.4268,26.1025,50,49,5d8cb50e529c5c00072a1277,Chimichanga,44.430595000000004,26.102125,Mexican Restaurant
71,71,44.4290609293324,26.105644707144073,24,14,5d90fc0de9d0f300071796ac,Uncle John,44.430553,26.104038,Burger Joint
1173,1010,44.4868,26.08916666666667,15,13,5da75533dfe54400089ce13e,Zarada Restaurant,44.491019,26.087323,Romanian Restaurant
869,706,44.4468,26.169166666666666,1,0,5dd0f33bc757430007e4574a,Restaurant cu specific chinezesc,44.444044,26.166026000000002,Chinese Restaurant
495,332,44.4268,26.129166666666666,33,22,5dd279978caaba00087b7600,Rainbow,44.424915999999996,26.130623999999997,Romanian Restaurant
1023,860,44.4668,26.1025,9,0,5dd3beb9129bfb0008d74760,Centocittà,44.462879,26.101554,Italian Restaurant
991,828,44.4668,26.075833333333332,15,2,5dfcc64a898a6a00084a6515,La Cocosatu’,44.462728999999996,26.076512,Romanian Restaurant
1151,988,44.4868,26.009166666666665,2,0,5dfe1b852cf03a00070c916e,Gyros Thessalonikis,44.489403,26.011751,Greek Restaurant
399,236,44.4268,26.0625,7,6,5e04c8993953e100080c902e,Ustam Wok Döner,44.42645,26.060175,Turkish Restaurant
244,81,44.4068,26.20916666666667,1,0,5e1998d7bd8b5a000829a363,Restaurant Ikea,44.407651,26.205828,Scandinavian Restaurant
506,343,44.4268,26.1425,6,0,5e1d9023e7117a0008d87ca1,Pita Van,44.42569,26.145023000000002,Lebanese Restaurant
547,384,44.43680000000001,26.03583333333333,8,6,5e1edd20bd16620008cc59e3,David’s Original Food,44.43603,26.034825,Fast Food Restaurant
1094,931,44.4768,26.08916666666667,23,18,5e259689c8915e0007978038,Del Popolo,44.479027,26.093795,Italian Restaurant
1262,1099,44.5268,25.99583333333333,2,1,5e259f2ca292720008663905,Restaurant Royal Palatul Mogosoaia,44.52750625503831,25.993445813655853,Romanian Restaurant
1031,868,44.4668,26.1025,9,8,5e26efd816c1750008974025,Souk,44.462686,26.101398,Lebanese Restaurant
392,229,44.4268,26.049166666666665,11,10,5e331891549d49000796aa03,Rigatoni,44.430479999999996,26.052769,Italian Restaurant
549,386,44.43680000000001,26.049166666666665,4,0,5e494e036365da0008171ba1,Dristor Doner Politehnica,44.434353,26.053398,Turkish Restaurant
380,217,44.4268,26.03583333333333,21,19,5e4bd7bb30eab9000874866f,Chanh® Miam Miam,44.427193,26.034582,Vietnamese Restaurant
1101,938,44.4768,26.1025,26,2,5e5bcf8b5bb431000830478a,Nikos,44.478657,26.103346,Greek Restaurant
334,171,44.4168,26.1425,5,4,5e5d3ff923d4180008a137f5,Papaciu,44.420777,26.14181,Eastern European Restaurant
22,22,44.4290609293324,26.099355292855925,37,3,5e623d73c0eaca0007344926,Anika,44.43008,26.097461,Romanian Restaurant
290,127,44.4168,26.1025,12,7,5eff695d86b46d000722998f,Bouzouki Greek & Tacerna,44.415015999999994,26.105459,Greek Restaurant
583,420,44.43680000000001,26.08916666666667,21,20,5f15dcc0978e663e91049ee5,Addagio,44.438355,26.087768,Italian Restaurant
707,544,44.43680000000001,26.1825,7,5,5f22a74d3a53b2468dc2d50d,Restaurant Gratar,44.43466,26.185548999999998,Romanian Restaurant
702,539,44.43680000000001,26.1825,7,0,5f22a830d61fc2048922d126,Restaurant Gratar,44.434566,26.185684,Romanian Restaurant
471,308,44.4268,26.11583333333333,4,2,5f2858afe8a8df596bd2c009,La Placinte,44.427207,26.112056,Romanian Restaurant
730,567,44.4468,26.075833333333332,13,0,5f53ae62b511c83bbf4a5b1c,Hala Mahala,44.445274,26.081068,American Restaurant
1022,859,44.4668,26.08916666666667,19,18,5f60ac52a1a3aa4e5e68289a,Porto - Gallo,44.465286,26.088291,Portuguese Restaurant
1075,912,44.4768,26.075833333333332,11,10,5f6e35461ce13b29fe1ffd18,Wurstaholics,44.42657,26.115064999999998,Food Truck
175,12,44.3768,26.169166666666666,1,0,5f7c4c80e7bb3d7605238847,Il Bocconcino,44.37773935745326,26.16458147764206,Italian Restaurant
1240,1077,44.5068,26.08916666666667,31,28,5f81aadad1f2fd3b2f203318,Rigatoni,44.51031,26.086891,Italian Restaurant
1241,1078,44.5068,26.08916666666667,31,29,5f81ab1fa5d9a20fe64abc9f,Sushi Vo,44.51023,26.086942999999998,Sushi Restaurant
1124,961,44.4768,26.1025,26,25,5f81e358a479ca535eed31d7,GODAI,44.475883,26.107542000000002,Asian Restaurant
1099,936,44.4768,26.1025,26,0,5f9c43e40f4d677b7c2ccfaf,Turkish Kitchen,44.479442,26.10322,Turkish Restaurant
18,18,44.4268,26.1025,19,18,5fa680b44eade805397e09a0,Trattotia Pizzeria L’Oroscopo,44.425678000000005,26.102860999999997,Italian Restaurant
54,54,44.4290609293324,26.099355292855925,37,35,5fba7c51eaa7f224d8e0b859,Martina,44.430195,26.099422,Italian Restaurant
