"TIME","C_BIRTH","GEO","AGE","SEX","UNIT","Value"
"2019","Trinidad and Tobago","Belgium","Total","Females","Number","69"
"2019","Saint Vincent and the Grenadines","Belgium","Total","Total","Number","7"
"2019","Saint Vincent and the Grenadines","Belgium","Total","Males","Number","4"
"2019","Saint Vincent and the Grenadines","Belgium","Total","Females","Number","3"
"2019","British Virgin Islands (UK)","Belgium","Total","Total","Number","6"
"2019","British Virgin Islands (UK)","Belgium","Total","Males","Number","1"
"2019","British Virgin Islands (UK)","Belgium","Total","Females","Number","5"
"2019","US Virgin Islands (US)","Belgium","Total","Total","Number",":"
"2019","US Virgin Islands (US)","Belgium","Total","Males","Number",":"
"2019","US Virgin Islands (US)","Belgium","Total","Females","Number",":"
"2019","Argentina","Belgium","Total","Total","Number","2,541"
"2019","Argentina","Belgium","Total","Males","Number","1,177"
"2019","Argentina","Belgium","Total","Females","Number","1,364"
"2019","Bolivia","Belgium","Total","Total","Number","1,252"
"2019","Bolivia","Belgium","Total","Males","Number","508"
"2019","Bolivia","Belgium","Total","Females","Number","744"
"2019","Brazil","Belgium","Total","Total","Number","16,050"
"2019","Brazil","Belgium","Total","Males","Number","6,429"
"2019","Brazil","Belgium","Total","Females","Number","9,621"
"2019","Chile","Belgium","Total","Total","Number","4,272"
"2019","Chile","Belgium","Total","Males","Number","2,056"
"2019","Chile","Belgium","Total","Females","Number","2,216"
"2019","Colombia","Belgium","Total","Total","Number","7,120"
"2019","Colombia","Belgium","Total","Males","Number","2,886"
"2019","Colombia","Belgium","Total","Females","Number","4,234"
"2019","Ecuador","Belgium","Total","Total","Number","6,591"
"2019","Ecuador","Belgium","Total","Males","Number","2,647"
"2019","Ecuador","Belgium","Total","Females","Number","3,944"
"2019","Falkland Islands (UK)","Belgium","Total","Total","Number","0"
"2019","Falkland Islands (UK)","Belgium","Total","Males","Number","0"
"2019","Falkland Islands (UK)","Belgium","Total","Females","Number","0"
"2019","Guyane (NUTS 2010)","Belgium","Total","Total","Number",":"
"2019","Guyane (NUTS 2010)","Belgium","Total","Males","Number",":"
"2019","Guyane (NUTS 2010)","Belgium","Total","Females","Number",":"
"2019","South Georgia and the South Sandwich Islands (UK)","Belgium","Total","Total","Number",":"
"2019","South Georgia and the South Sandwich Islands (UK)","Belgium","Total","Males","Number",":"
"2019","South Georgia and the South Sandwich Islands (UK)","Belgium","Total","Females","Number",":"
"2019","Guyana","Belgium","Total","Total","Number","100"
"2019","Guyana","Belgium","Total","Males","Number","37"
"2019","Guyana","Belgium","Total","Females","Number","63"
"2019","Peru","Belgium","Total","Total","Number","3,908"
"2019","Peru","Belgium","Total","Males","Number","1,387"
"2019","Peru","Belgium","Total","Females","Number","2,521"
"2019","Paraguay","Belgium","Total","Total","Number","513"
"2019","Paraguay","Belgium","Total","Males","Number","180"
"2019","Paraguay","Belgium","Total","Females","Number","333"
"2019","Suriname","Belgium","Total","Total","Number","4,609"
"2019","Suriname","Belgium","Total","Males","Number","2,058"
"2019","Suriname","Belgium","Total","Females","Number","2,551"
"2019","Uruguay","Belgium","Total","Total","Number","524"
"2019","Uruguay","Belgium","Total","Males","Number","268"
"2019","Uruguay","Belgium","Total","Females","Number","256"
"2019","Venezuela","Belgium","Total","Total","Number","2,566"
"2019","Venezuela","Belgium","Total","Males","Number","1,118"
"2019","Venezuela","Belgium","Total","Females","Number","1,448"
"2019","China including Hong Kong","Belgium","Total","Total","Number","21,031"
"2019","China including Hong Kong","Belgium","Total","Males","Number","8,681"
"2019","China including Hong Kong","Belgium","Total","Females","Number","12,350"
"2019","Hong Kong","Belgium","Total","Total","Number",":"
"2019","Hong Kong","Belgium","Total","Males","Number",":"
"2019","Hong Kong","Belgium","Total","Females","Number",":"
"2019","Japan","Belgium","Total","Total","Number","4,717"
"2019","Japan","Belgium","Total","Males","Number","2,038"
"2019","Japan","Belgium","Total","Females","Number","2,679"
"2019","North Korea","Belgium","Total","Total","Number","93"
"2019","North Korea","Belgium","Total","Males","Number","43"
"2019","North Korea","Belgium","Total","Females","Number","50"
"2019","South Korea","Belgium","Total","Total","Number","4,507"
"2019","South Korea","Belgium","Total","Males","Number","1,586"
"2019","South Korea","Belgium","Total","Females","Number","2,921"
"2019","Mongolia","Belgium","Total","Total","Number","829"
"2019","Mongolia","Belgium","Total","Males","Number","295"
"2019","Mongolia","Belgium","Total","Females","Number","534"
"2019","Macao","Belgium","Total","Total","Number",":"
"2019","Macao","Belgium","Total","Males","Number",":"
"2019","Macao","Belgium","Total","Females","Number",":"
"2019","Taiwan","Belgium","Total","Total","Number","1,284"
"2019","Taiwan","Belgium","Total","Males","Number","430"
"2019","Taiwan","Belgium","Total","Females","Number","854"
"2019","Brunei Darussalam","Belgium","Total","Total","Number","22"
"2019","Brunei Darussalam","Belgium","Total","Males","Number","10"
"2019","Brunei Darussalam","Belgium","Total","Females","Number","12"
"2019","Cocos (Keeling) Islands (AU)","Belgium","Total","Total","Number",":"
"2019","Cocos (Keeling) Islands (AU)","Belgium","Total","Males","Number",":"
"2019","Cocos (Keeling) Islands (AU)","Belgium","Total","Females","Number",":"
"2019","Christmas Island (AU)","Belgium","Total","Total","Number",":"
"2019","Christmas Island (AU)","Belgium","Total","Males","Number",":"
"2019","Christmas Island (AU)","Belgium","Total","Females","Number",":"
"2019","Indonesia","Belgium","Total","Total","Number","3,534"
"2019","Indonesia","Belgium","Total","Males","Number","1,245"
"2019","Indonesia","Belgium","Total","Females","Number","2,289"
"2019","Cambodia","Belgium","Total","Total","Number","1,475"
"2019","Cambodia","Belgium","Total","Males","Number","555"
"2019","Cambodia","Belgium","Total","Females","Number","920"
"2019","Laos","Belgium","Total","Total","Number","1,115"
"2019","Laos","Belgium","Total","Males","Number","513"
"2019","Laos","Belgium","Total","Females","Number","602"
"2019","Myanmar/Burma","Belgium","Total","Total","Number","192"
"2019","Myanmar/Burma","Belgium","Total","Males","Number","118"
"2019","Myanmar/Burma","Belgium","Total","Females","Number","74"
"2019","Malaysia","Belgium","Total","Total","Number","806"
"2019","Malaysia","Belgium","Total","Males","Number","335"
"2019","Malaysia","Belgium","Total","Females","Number","471"
"2019","Philippines","Belgium","Total","Total","Number","11,566"
"2019","Philippines","Belgium","Total","Males","Number","2,652"
"2019","Philippines","Belgium","Total","Females","Number","8,914"
"2019","Singapore","Belgium","Total","Total","Number","684"
"2019","Singapore","Belgium","Total","Males","Number","301"
"2019","Singapore","Belgium","Total","Females","Number","383"
"2019","Thailand","Belgium","Total","Total","Number","9,776"
"2019","Thailand","Belgium","Total","Males","Number","2,120"
"2019","Thailand","Belgium","Total","Females","Number","7,656"
"2019","Timor-Leste","Belgium","Total","Total","Number","5"
"2019","Timor-Leste","Belgium","Total","Males","Number","2"
"2019","Timor-Leste","Belgium","Total","Females","Number","3"
"2019","Vietnam","Belgium","Total","Total","Number","8,441"
"2019","Vietnam","Belgium","Total","Males","Number","3,588"
"2019","Vietnam","Belgium","Total","Females","Number","4,853"
"2019","Afghanistan","Belgium","Total","Total","Number","24,224"
"2019","Afghanistan","Belgium","Total","Males","Number","17,133"
"2019","Afghanistan","Belgium","Total","Females","Number","7,091"
"2019","Bangladesh","Belgium","Total","Total","Number","2,646"
"2019","Bangladesh","Belgium","Total","Males","Number","1,569"
"2019","Bangladesh","Belgium","Total","Females","Number","1,077"
"2019","Bhutan","Belgium","Total","Total","Number","265"
"2019","Bhutan","Belgium","Total","Males","Number","183"
"2019","Bhutan","Belgium","Total","Females","Number","82"
"2019","India","Belgium","Total","Total","Number","25,431"
"2019","India","Belgium","Total","Males","Number","13,255"
"2019","India","Belgium","Total","Females","Number","12,176"
"2019","British Indian Ocean Territory (UK)","Belgium","Total","Total","Number",":"
"2019","British Indian Ocean Territory (UK)","Belgium","Total","Males","Number",":"
"2019","British Indian Ocean Territory (UK)","Belgium","Total","Females","Number",":"
"2019","Iran","Belgium","Total","Total","Number","11,703"
"2019","Iran","Belgium","Total","Males","Number","6,424"
"2019","Iran","Belgium","Total","Females","Number","5,279"
"2019","Sri Lanka","Belgium","Total","Total","Number","2,206"
"2019","Sri Lanka","Belgium","Total","Males","Number","1,113"
"2019","Sri Lanka","Belgium","Total","Females","Number","1,093"
"2019","Maldives","Belgium","Total","Total","Number","5"
"2019","Maldives","Belgium","Total","Males","Number","3"
"2019","Maldives","Belgium","Total","Females","Number","2"
"2019","Nepal","Belgium","Total","Total","Number","3,949"
"2019","Nepal","Belgium","Total","Males","Number","2,024"
"2019","Nepal","Belgium","Total","Females","Number","1,925"
"2019","Pakistan","Belgium","Total","Total","Number","13,008"
"2019","Pakistan","Belgium","Total","Males","Number","7,997"
"2019","Pakistan","Belgium","Total","Females","Number","5,011"
"2019","United Arab Emirates","Belgium","Total","Total","Number","849"
"2019","United Arab Emirates","Belgium","Total","Males","Number","462"
"2019","United Arab Emirates","Belgium","Total","Females","Number","387"
"2019","Armenia","Belgium","Total","Total","Number","1,802"
"2019","Armenia","Belgium","Total","Males","Number","948"
"2019","Armenia","Belgium","Total","Females","Number","854"
"2019","Azerbaijan","Belgium","Total","Total","Number","288"
"2019","Azerbaijan","Belgium","Total","Males","Number","157"
"2019","Azerbaijan","Belgium","Total","Females","Number","131"
"2019","Bahrain","Belgium","Total","Total","Number","60"
"2019","Bahrain","Belgium","Total","Males","Number","31"
"2019","Bahrain","Belgium","Total","Females","Number","29"
"2019","Georgia","Belgium","Total","Total","Number","678"
"2019","Georgia","Belgium","Total","Males","Number","360"
"2019","Georgia","Belgium","Total","Females","Number","318"
"2019","Israel","Belgium","Total","Total","Number","3,357"
"2019","Israel","Belgium","Total","Males","Number","1,963"
"2019","Israel","Belgium","Total","Females","Number","1,394"
"2019","Iraq","Belgium","Total","Total","Number","21,026"
"2019","Iraq","Belgium","Total","Males","Number","13,231"
"2019","Iraq","Belgium","Total","Females","Number","7,795"
"2019","Jordan","Belgium","Total","Total","Number","1,363"
"2019","Jordan","Belgium","Total","Males","Number","826"
"2019","Jordan","Belgium","Total","Females","Number","537"
"2019","Kuwait","Belgium","Total","Total","Number","511"
"2019","Kuwait","Belgium","Total","Males","Number","325"
"2019","Kuwait","Belgium","Total","Females","Number","186"
"2019","Lebanon","Belgium","Total","Total","Number","8,152"
"2019","Lebanon","Belgium","Total","Males","Number","4,915"
"2019","Lebanon","Belgium","Total","Females","Number","3,237"
"2019","Oman","Belgium","Total","Total","Number","53"
"2019","Oman","Belgium","Total","Males","Number","28"
"2019","Oman","Belgium","Total","Females","Number","25"
"2019","Palestine","Belgium","Total","Total","Number","2,758"
"2019","Palestine","Belgium","Total","Males","Number","1,900"
"2019","Palestine","Belgium","Total","Females","Number","858"
"2019","Qatar","Belgium","Total","Total","Number","104"
"2019","Qatar","Belgium","Total","Males","Number","64"
"2019","Qatar","Belgium","Total","Females","Number","40"
"2019","Saudi Arabia","Belgium","Total","Total","Number","1,007"
"2019","Saudi Arabia","Belgium","Total","Males","Number","580"
"2019","Saudi Arabia","Belgium","Total","Females","Number","427"
"2019","Syria","Belgium","Total","Total","Number","33,115"
"2019","Syria","Belgium","Total","Males","Number","18,869"
"2019","Syria","Belgium","Total","Females","Number","14,246"
"2019","Yemen","Belgium","Total","Total","Number","419"
"2019","Yemen","Belgium","Total","Males","Number","285"
"2019","Yemen","Belgium","Total","Females","Number","134"
"2019","Kyrgyzstan","Belgium","Total","Total","Number","385"
"2019","Kyrgyzstan","Belgium","Total","Males","Number","186"
"2019","Kyrgyzstan","Belgium","Total","Females","Number","199"
"2019","Kazakhstan","Belgium","Total","Total","Number","1,155"
"2019","Kazakhstan","Belgium","Total","Males","Number","572"
"2019","Kazakhstan","Belgium","Total","Females","Number","583"
"2019","Tajikistan","Belgium","Total","Total","Number","70"
"2019","Tajikistan","Belgium","Total","Males","Number","33"
"2019","Tajikistan","Belgium","Total","Females","Number","37"
"2019","Turkmenistan","Belgium","Total","Total","Number","16"
"2019","Turkmenistan","Belgium","Total","Males","Number","9"
"2019","Turkmenistan","Belgium","Total","Females","Number","7"
"2019","Uzbekistan","Belgium","Total","Total","Number","411"
"2019","Uzbekistan","Belgium","Total","Males","Number","210"
"2019","Uzbekistan","Belgium","Total","Females","Number","201"
"2019","Australia","Belgium","Total","Total","Number","1,569"
"2019","Australia","Belgium","Total","Males","Number","817"
"2019","Australia","Belgium","Total","Females","Number","752"
"2019","Norfolk Island (AU)","Belgium","Total","Total","Number",":"
"2019","Norfolk Island (AU)","Belgium","Total","Males","Number",":"
"2019","Norfolk Island (AU)","Belgium","Total","Females","Number",":"
"2019","New Zealand","Belgium","Total","Total","Number","410"
"2019","New Zealand","Belgium","Total","Males","Number","231"
"2019","New Zealand","Belgium","Total","Females","Number","179"
"2019","Fiji","Belgium","Total","Total","Number","25"
"2019","Fiji","Belgium","Total","Males","Number","12"
"2019","Fiji","Belgium","Total","Females","Number","13"
"2019","New Caledonia (FR)","Belgium","Total","Total","Number","95"
"2019","New Caledonia (FR)","Belgium","Total","Males","Number","34"
"2019","New Caledonia (FR)","Belgium","Total","Females","Number","61"
"2019","Papua New Guinea","Belgium","Total","Total","Number","29"
"2019","Papua New Guinea","Belgium","Total","Males","Number","10"
"2019","Papua New Guinea","Belgium","Total","Females","Number","19"
"2019","Solomon Islands","Belgium","Total","Total","Number","4"
"2019","Solomon Islands","Belgium","Total","Males","Number","3"
"2019","Solomon Islands","Belgium","Total","Females","Number","1"
"2019","Vanuatu","Belgium","Total","Total","Number","14"
"2019","Vanuatu","Belgium","Total","Males","Number","6"
"2019","Vanuatu","Belgium","Total","Females","Number","8"
"2019","Federated States of Micronesia","Belgium","Total","Total","Number","0"
"2019","Federated States of Micronesia","Belgium","Total","Males","Number","0"
"2019","Federated States of Micronesia","Belgium","Total","Females","Number","0"
"2019","Guam (US)","Belgium","Total","Total","Number",":"
"2019","Guam (US)","Belgium","Total","Males","Number",":"
"2019","Guam (US)","Belgium","Total","Females","Number",":"
"2019","Kiribati","Belgium","Total","Total","Number","0"
"2019","Kiribati","Belgium","Total","Males","Number","0"
"2019","Kiribati","Belgium","Total","Females","Number","0"
"2019","Marshall Islands","Belgium","Total","Total","Number","0"
"2019","Marshall Islands","Belgium","Total","Males","Number","0"
"2019","Marshall Islands","Belgium","Total","Females","Number","0"
"2019","Northern Mariana Islands (US)","Belgium","Total","Total","Number",":"
"2019","Northern Mariana Islands (US)","Belgium","Total","Males","Number",":"
"2019","Northern Mariana Islands (US)","Belgium","Total","Females","Number",":"
"2019","Nauru","Belgium","Total","Total","Number","0"
"2019","Nauru","Belgium","Total","Males","Number","0"
"2019","Nauru","Belgium","Total","Females","Number","0"
"2019","Palau","Belgium","Total","Total","Number","0"
"2019","Palau","Belgium","Total","Males","Number","0"
"2019","Palau","Belgium","Total","Females","Number","0"
"2019","American Samoa (US)","Belgium","Total","Total","Number",":"
"2019","American Samoa (US)","Belgium","Total","Males","Number",":"
"2019","American Samoa (US)","Belgium","Total","Females","Number",":"
"2019","Cook Islands (NZ)","Belgium","Total","Total","Number",":"
"2019","Cook Islands (NZ)","Belgium","Total","Males","Number",":"
"2019","Cook Islands (NZ)","Belgium","Total","Females","Number",":"
"2019","Niue (NZ)","Belgium","Total","Total","Number",":"
"2019","Niue (NZ)","Belgium","Total","Males","Number",":"
"2019","Niue (NZ)","Belgium","Total","Females","Number",":"
"2019","Tokelau (NZ)","Belgium","Total","Total","Number",":"
"2019","Tokelau (NZ)","Belgium","Total","Males","Number",":"
"2019","Tokelau (NZ)","Belgium","Total","Females","Number",":"
"2019","French Polynesia (FR)","Belgium","Total","Total","Number","104"
"2019","French Polynesia (FR)","Belgium","Total","Males","Number","43"
"2019","French Polynesia (FR)","Belgium","Total","Females","Number","61"
"2019","Pitcairn Islands (UK)","Belgium","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Belgium","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Belgium","Total","Females","Number","0"
"2019","Tonga","Belgium","Total","Total","Number","4"
"2019","Tonga","Belgium","Total","Males","Number","2"
"2019","Tonga","Belgium","Total","Females","Number","2"
"2019","Tuvalu","Belgium","Total","Total","Number","2"
"2019","Tuvalu","Belgium","Total","Males","Number","1"
"2019","Tuvalu","Belgium","Total","Females","Number","1"
"2019","Wallis and Futuna (FR)","Belgium","Total","Total","Number","3"
"2019","Wallis and Futuna (FR)","Belgium","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Belgium","Total","Females","Number","3"
"2019","Samoa","Belgium","Total","Total","Number","7"
"2019","Samoa","Belgium","Total","Males","Number","0"
"2019","Samoa","Belgium","Total","Females","Number","7"
"2019","Antarctica","Belgium","Total","Total","Number",":"
"2019","Antarctica","Belgium","Total","Males","Number",":"
"2019","Antarctica","Belgium","Total","Females","Number",":"
"2019","French Southern Territories (FR)","Belgium","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Belgium","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Belgium","Total","Females","Number",":"
